,age,fund,salary,salary_scale,contribution
11595,171600.341796875,37.84515380859375,142464.599609375,0.01038330078125,0.05288513183593751
11596,421600.341796875,55.34515380859375,52464.599609375,0.030383300781249997,0.0978851318359375
11597,296600.341796875,29.09515380859375,97464.599609375,0.020383300781250002,0.07538513183593751
11598,46600.341796875,46.59515380859375,187464.599609375,0.04038330078125,0.030385131835937502
11599,62225.341796875,28.00140380859375,114339.599609375,0.04913330078125,0.033197631835937505
11600,312225.341796875,45.50140380859375,24339.599609375,0.029133300781250003,0.0781976318359375
11601,437225.341796875,36.75140380859375,69339.599609375,0.03913330078125,0.055697631835937504
11602,187225.341796875,54.25140380859375,159339.599609375,0.01913330078125,0.0106976318359375
11603,249725.341796875,41.12640380859375,46839.599609375,0.04413330078125,0.06694763183593751
11604,499725.341796875,58.62640380859375,136839.599609375,0.02413330078125,0.021947631835937502
11605,374725.341796875,32.37640380859375,181839.599609375,0.03413330078125,0.04444763183593751
11606,124725.341796875,49.87640380859375,91839.599609375,0.01413330078125,0.0894476318359375
11607,93475.341796875,34.56390380859375,170589.599609375,0.02163330078125,0.08382263183593751
11608,343475.341796875,52.06390380859375,80589.599609375,0.04163330078125,0.0388226318359375
11609,468475.341796875,25.81390380859375,35589.599609375,0.01163330078125,0.0163226318359375
11610,218475.341796875,43.31390380859375,125589.599609375,0.03163330078125,0.06132263183593751
11611,155975.341796875,30.18890380859375,103089.599609375,0.02663330078125,0.0275726318359375
11612,405975.341796875,47.68890380859375,193089.599609375,0.046633300781250005,0.0725726318359375
11613,280975.341796875,38.93890380859375,148089.599609375,0.01663330078125,0.0950726318359375
11614,30975.341796875,56.43890380859375,58089.599609375,0.03663330078125,0.050072631835937506
11615,23162.841796875,30.73577880859375,156527.099609375,0.01100830078125,0.0767913818359375
11616,273162.841796875,48.23577880859375,66527.099609375,0.031008300781249998,0.0317913818359375
11617,398162.841796875,39.48577880859375,21527.099609375,0.021008300781250003,0.054291381835937506
11618,148162.841796875,56.98577880859375,111527.099609375,0.04100830078125,0.09929138183593751
11619,210662.841796875,35.11077880859375,89027.099609375,0.01600830078125,0.0430413818359375
11620,460662.841796875,52.61077880859375,179027.099609375,0.03600830078125,0.0880413818359375
11621,335662.841796875,26.36077880859375,134027.099609375,0.02600830078125,0.06554138183593751
11622,85662.841796875,43.86077880859375,44027.099609375,0.046008300781250004,0.0205413818359375
11623,116912.841796875,41.67327880859375,122777.099609375,0.03850830078125,0.026166381835937502
11624,366912.841796875,59.17327880859375,32777.099609375,0.01850830078125,0.0711663818359375
11625,491912.841796875,32.92327880859375,77777.099609375,0.04850830078125,0.0936663818359375
11626,241912.841796875,50.42327880859375,167777.099609375,0.028508300781250002,0.04866638183593751
11627,179412.841796875,28.54827880859375,55277.099609375,0.03350830078125,0.0824163818359375
11628,429412.841796875,46.04827880859375,145277.099609375,0.01350830078125,0.037416381835937505
11629,304412.841796875,37.29827880859375,190277.099609375,0.04350830078125,0.014916381835937501
11630,54412.841796875,54.79827880859375,100277.099609375,0.023508300781249998,0.059916381835937504
11631,38787.841796875,36.20452880859375,38402.099609375,0.02725830078125,0.0964788818359375
11632,288787.841796875,53.70452880859375,128402.099609375,0.047258300781250005,0.051478881835937504
11633,413787.841796875,27.45452880859375,173402.099609375,0.01725830078125,0.028978881835937505
11634,163787.841796875,44.95452880859375,83402.099609375,0.03725830078125,0.0739788818359375
11635,226287.841796875,31.82952880859375,150902.099609375,0.02225830078125,0.0177288818359375
11636,476287.841796875,49.32952880859375,60902.099609375,0.04225830078125,0.0627288818359375
11637,351287.841796875,40.57952880859375,105902.099609375,0.01225830078125,0.0852288818359375
11638,101287.841796875,58.07952880859375,195902.099609375,0.03225830078125,0.0402288818359375
11639,70037.841796875,25.26702880859375,72152.099609375,0.04475830078125,0.045853881835937506
11640,320037.841796875,42.76702880859375,162152.099609375,0.02475830078125,0.09085388183593751
11641,445037.841796875,34.01702880859375,117152.099609375,0.03475830078125,0.0683538818359375
11642,195037.841796875,51.51702880859375,27152.099609375,0.01475830078125,0.0233538818359375
11643,132537.841796875,38.39202880859375,184652.099609375,0.04975830078125,0.05710388183593751
11644,382537.841796875,55.89202880859375,94652.099609375,0.029758300781250004,0.0121038818359375
11645,257537.841796875,29.64202880859375,49652.099609375,0.03975830078125,0.0346038818359375
11646,7537.841796875,47.14202880859375,139652.099609375,0.01975830078125,0.0796038818359375
11647,5584.716796875,37.98187255859375,181136.474609375,0.03710205078125,0.0356585693359375
11648,255584.716796875,55.48187255859375,91136.474609375,0.01710205078125,0.0806585693359375
11649,380584.716796875,29.23187255859375,46136.474609375,0.04710205078125,0.05815856933593751
11650,130584.716796875,46.73187255859375,136136.474609375,0.027102050781249998,0.0131585693359375
11651,193084.716796875,33.60687255859375,68636.474609375,0.03210205078125,0.0694085693359375
11652,443084.716796875,51.10687255859375,158636.474609375,0.01210205078125,0.0244085693359375
11653,318084.716796875,42.35687255859375,113636.474609375,0.042102050781250004,0.046908569335937504
11654,68084.716796875,59.85687255859375,23636.474609375,0.02210205078125,0.09190856933593751
11655,99334.716796875,27.04437255859375,147386.474609375,0.01460205078125,0.0862835693359375
11656,349334.716796875,44.54437255859375,57386.474609375,0.03460205078125,0.041283569335937506
11657,474334.716796875,35.79437255859375,102386.474609375,0.024602050781250002,0.0187835693359375
11658,224334.716796875,53.29437255859375,192386.474609375,0.04460205078125,0.0637835693359375
11659,161834.716796875,40.16937255859375,34886.474609375,0.019602050781249998,0.030033569335937503
11660,411834.716796875,57.66937255859375,124886.474609375,0.03960205078125,0.07503356933593751
11661,286834.716796875,31.41937255859375,169886.474609375,0.02960205078125,0.0975335693359375
11662,36834.716796875,48.91937255859375,79886.474609375,0.049602050781250004,0.05253356933593751
11663,52459.716796875,30.32562255859375,63011.474609375,0.04085205078125,0.0103460693359375
11664,302459.716796875,47.82562255859375,153011.474609375,0.02085205078125,0.055346069335937505
11665,427459.716796875,39.07562255859375,198011.474609375,0.03085205078125,0.0778460693359375
11666,177459.716796875,56.57562255859375,108011.474609375,0.01085205078125,0.032846069335937506
11667,239959.716796875,34.70062255859375,130511.474609375,0.04585205078125,0.0890960693359375
11668,489959.716796875,52.20062255859375,40511.474609375,0.025852050781250004,0.04409606933593751
11669,364959.716796875,25.95062255859375,85511.474609375,0.03585205078125,0.021596069335937502
11670,114959.716796875,43.45062255859375,175511.474609375,0.01585205078125,0.06659606933593751
11671,83709.716796875,41.26312255859375,96761.474609375,0.02835205078125,0.06097106933593751
11672,333709.716796875,58.76312255859375,186761.474609375,0.04835205078125,0.0159710693359375
11673,458709.716796875,32.51312255859375,141761.474609375,0.01835205078125,0.038471069335937504
11674,208709.716796875,50.01312255859375,51761.474609375,0.03835205078125,0.08347106933593751
11675,146209.716796875,28.13812255859375,164261.474609375,0.02335205078125,0.04972106933593751
11676,396209.716796875,45.63812255859375,74261.474609375,0.043352050781250005,0.0947210693359375
11677,271209.716796875,36.88812255859375,29261.474609375,0.01335205078125,0.0722210693359375
11678,21209.716796875,54.38812255859375,119261.474609375,0.03335205078125,0.0272210693359375
11679,29022.216796875,28.68499755859375,105198.974609375,0.01897705078125,0.09893981933593751
11680,279022.216796875,46.18499755859375,195198.974609375,0.03897705078125,0.05393981933593751
11681,404022.216796875,37.43499755859375,150198.974609375,0.02897705078125,0.0314398193359375
11682,154022.216796875,54.93499755859375,60198.974609375,0.04897705078125,0.0764398193359375
11683,216522.216796875,41.80999755859375,172698.974609375,0.01397705078125,0.0201898193359375
11684,466522.216796875,59.30999755859375,82698.974609375,0.033977050781250004,0.06518981933593751
11685,341522.216796875,33.05999755859375,37698.974609375,0.023977050781250002,0.0876898193359375
11686,91522.216796875,50.55999755859375,127698.974609375,0.043977050781250006,0.042689819335937504
11687,122772.216796875,35.24749755859375,48948.974609375,0.03147705078125,0.04831481933593751
11688,372772.216796875,52.74749755859375,138948.974609375,0.01147705078125,0.09331481933593751
11689,497772.216796875,26.49749755859375,183948.974609375,0.041477050781250004,0.0708148193359375
11690,247772.216796875,43.99749755859375,93948.974609375,0.02147705078125,0.025814819335937503
11691,185272.216796875,30.87249755859375,116448.974609375,0.03647705078125,0.059564819335937505
11692,435272.216796875,48.37249755859375,26448.974609375,0.016477050781250002,0.0145648193359375
11693,310272.216796875,39.62249755859375,71448.974609375,0.04647705078125,0.037064819335937506
11694,60272.216796875,57.12249755859375,161448.974609375,0.026477050781249997,0.0820648193359375
11695,44647.216796875,38.52874755859375,133323.974609375,0.02272705078125,0.0736273193359375
11696,294647.216796875,56.02874755859375,43323.974609375,0.042727050781250005,0.028627319335937505
11697,419647.216796875,29.77874755859375,88323.974609375,0.01272705078125,0.051127319335937504
11698,169647.216796875,47.27874755859375,178323.974609375,0.03272705078125,0.0961273193359375
11699,232147.216796875,25.40374755859375,20823.974609375,0.02772705078125,0.0398773193359375
11700,482147.216796875,42.90374755859375,110823.974609375,0.04772705078125,0.0848773193359375
11701,357147.216796875,34.15374755859375,155823.974609375,0.01772705078125,0.06237731933593751
11702,107147.216796875,51.65374755859375,65823.974609375,0.03772705078125,0.017377319335937502
11703,75897.216796875,31.96624755859375,189573.974609375,0.04522705078125,0.0230023193359375
11704,325897.216796875,49.46624755859375,99573.974609375,0.025227050781250003,0.0680023193359375
11705,450897.216796875,40.71624755859375,54573.974609375,0.03522705078125,0.0905023193359375
11706,200897.216796875,58.21624755859375,144573.974609375,0.015227050781250001,0.045502319335937506
11707,138397.216796875,36.34124755859375,77073.974609375,0.04022705078125,0.0792523193359375
11708,388397.216796875,53.84124755859375,167073.974609375,0.02022705078125,0.0342523193359375
11709,263397.216796875,27.59124755859375,122073.974609375,0.03022705078125,0.0117523193359375
11710,13397.216796875,45.09124755859375,32073.974609375,0.01022705078125,0.05675231933593751
11711,9490.966796875,32.78656005859375,126292.724609375,0.02553955078125,0.054642944335937506
11712,259490.966796875,50.28656005859375,36292.724609375,0.04553955078125,0.09964294433593751
11713,384490.966796875,41.53656005859375,81292.724609375,0.015539550781250001,0.0771429443359375
11714,134490.966796875,59.03656005859375,171292.724609375,0.03553955078125,0.0321429443359375
11715,196990.966796875,37.16156005859375,58792.724609375,0.02053955078125,0.06589294433593751
11716,446990.966796875,54.66156005859375,148792.724609375,0.04053955078125,0.020892944335937504
11717,321990.966796875,28.41156005859375,193792.724609375,0.01053955078125,0.0433929443359375
11718,71990.966796875,45.91156005859375,103792.724609375,0.03053955078125,0.0883929443359375
11719,103240.966796875,39.34906005859375,160042.724609375,0.043039550781250005,0.0940179443359375
11720,353240.966796875,56.84906005859375,70042.724609375,0.02303955078125,0.04901794433593751
11721,478240.966796875,30.59906005859375,25042.724609375,0.03303955078125,0.0265179443359375
11722,228240.966796875,48.09906005859375,115042.724609375,0.013039550781250001,0.0715179443359375
11723,165740.966796875,26.22406005859375,92542.724609375,0.04803955078125,0.015267944335937502
11724,415740.966796875,43.72406005859375,182542.724609375,0.02803955078125,0.06026794433593751
11725,290740.966796875,34.97406005859375,137542.724609375,0.03803955078125,0.08276794433593751
11726,40740.966796875,52.47406005859375,47542.724609375,0.01803955078125,0.037767944335937505
11727,56365.966796875,33.88031005859375,75667.724609375,0.01178955078125,0.029330444335937504
11728,306365.966796875,51.38031005859375,165667.724609375,0.03178955078125,0.07433044433593751
11729,431365.966796875,25.13031005859375,120667.724609375,0.02178955078125,0.0968304443359375
11730,181365.966796875,42.63031005859375,30667.724609375,0.041789550781250004,0.05183044433593751
11731,243865.966796875,29.50531005859375,188167.724609375,0.016789550781250002,0.0855804443359375
11732,493865.966796875,47.00531005859375,98167.724609375,0.03678955078125,0.04058044433593751
11733,368865.966796875,38.25531005859375,53167.724609375,0.026789550781249998,0.0180804443359375
11734,118865.966796875,55.75531005859375,143167.724609375,0.04678955078125,0.0630804443359375
11735,87615.966796875,27.31781005859375,41917.724609375,0.03928955078125,0.0687054443359375
11736,337615.966796875,44.81781005859375,131917.724609375,0.01928955078125,0.023705444335937503
11737,462615.966796875,36.06781005859375,176917.724609375,0.049289550781250004,0.046205444335937505
11738,212615.966796875,53.56781005859375,86917.724609375,0.02928955078125,0.09120544433593751
11739,150115.966796875,40.44281005859375,154417.724609375,0.034289550781250004,0.0349554443359375
11740,400115.966796875,57.94281005859375,64417.724609375,0.01428955078125,0.0799554443359375
11741,275115.966796875,31.69281005859375,109417.724609375,0.044289550781250006,0.05745544433593751
11742,25115.966796875,49.19281005859375,199417.724609375,0.024289550781250002,0.0124554443359375
11743,17303.466796875,42.08343505859375,27855.224609375,0.04866455078125,0.0813616943359375
11744,267303.466796875,59.58343505859375,117855.224609375,0.02866455078125,0.0363616943359375
11745,392303.466796875,33.33343505859375,162855.224609375,0.03866455078125,0.0138616943359375
11746,142303.466796875,50.83343505859375,72855.224609375,0.01866455078125,0.058861694335937506
11747,204803.466796875,28.95843505859375,140355.224609375,0.043664550781250006,0.025111694335937504
11748,454803.466796875,46.45843505859375,50355.224609375,0.02366455078125,0.0701116943359375
11749,329803.466796875,37.70843505859375,95355.224609375,0.033664550781250004,0.09261169433593751
11750,79803.466796875,55.20843505859375,185355.224609375,0.01366455078125,0.0476116943359375
11751,111053.466796875,31.14593505859375,84105.224609375,0.02116455078125,0.041986694335937505
11752,361053.466796875,48.64593505859375,174105.224609375,0.04116455078125,0.0869866943359375
11753,486053.466796875,39.89593505859375,129105.224609375,0.011164550781250001,0.06448669433593751
11754,236053.466796875,57.39593505859375,39105.224609375,0.03116455078125,0.0194866943359375
11755,173553.466796875,35.52093505859375,196605.224609375,0.026164550781250004,0.07573669433593751
11756,423553.466796875,53.02093505859375,106605.224609375,0.04616455078125,0.030736694335937502
11757,298553.466796875,26.77093505859375,61605.224609375,0.016164550781250002,0.05323669433593751
11758,48553.466796875,44.27093505859375,151605.224609375,0.03616455078125,0.0982366943359375
11759,32928.466796875,25.67718505859375,168480.224609375,0.03491455078125,0.05604919433593751
11760,282928.466796875,43.17718505859375,78480.224609375,0.01491455078125,0.0110491943359375
11761,407928.466796875,34.42718505859375,33480.224609375,0.04491455078125,0.033549194335937504
11762,157928.466796875,51.92718505859375,123480.224609375,0.024914550781250003,0.0785491943359375
11763,220428.466796875,38.80218505859375,100980.224609375,0.03991455078125,0.04479919433593751
11764,470428.466796875,56.30218505859375,190980.224609375,0.01991455078125,0.0897991943359375
11765,345428.466796875,30.05218505859375,145980.224609375,0.049914550781250004,0.0672991943359375
11766,95428.466796875,47.55218505859375,55980.224609375,0.02991455078125,0.0222991943359375
11767,64178.466796875,36.61468505859375,112230.224609375,0.01741455078125,0.0166741943359375
11768,314178.466796875,54.11468505859375,22230.224609375,0.03741455078125,0.06167419433593751
11769,439178.466796875,27.86468505859375,67230.224609375,0.027414550781249998,0.08417419433593751
11770,189178.466796875,45.36468505859375,157230.224609375,0.04741455078125,0.0391741943359375
11771,126678.466796875,32.23968505859375,44730.224609375,0.01241455078125,0.0954241943359375
11772,376678.466796875,49.73968505859375,134730.224609375,0.03241455078125,0.050424194335937506
11773,251678.466796875,40.98968505859375,179730.224609375,0.02241455078125,0.0279241943359375
11774,1678.466796875,58.48968505859375,89730.224609375,0.042414550781250004,0.0729241943359375
11775,1190.185546875,32.13714599609375,171468.505859375,0.01784423828125,0.015355834960937502
11776,251190.185546875,49.63714599609375,81468.505859375,0.03784423828125,0.06035583496093751
11777,376190.185546875,40.88714599609375,36468.505859375,0.027844238281250003,0.0828558349609375
11778,126190.185546875,58.38714599609375,126468.505859375,0.04784423828125,0.0378558349609375
11779,188690.185546875,36.51214599609375,103968.505859375,0.01284423828125,0.09410583496093751
11780,438690.185546875,54.01214599609375,193968.505859375,0.03284423828125,0.049105834960937504
11781,313690.185546875,27.76214599609375,148968.505859375,0.02284423828125,0.026605834960937505
11782,63690.185546875,45.26214599609375,58968.505859375,0.04284423828125,0.0716058349609375
11783,94940.185546875,38.69964599609375,115218.505859375,0.030344238281249998,0.0659808349609375
11784,344940.185546875,56.19964599609375,25218.505859375,0.01034423828125,0.0209808349609375
11785,469940.185546875,29.94964599609375,70218.505859375,0.04034423828125,0.043480834960937506
11786,219940.185546875,47.44964599609375,160218.505859375,0.02034423828125,0.0884808349609375
11787,157440.185546875,25.57464599609375,47718.505859375,0.03534423828125,0.05473083496093751
11788,407440.185546875,43.07464599609375,137718.505859375,0.01534423828125,0.0997308349609375
11789,282440.185546875,34.32464599609375,182718.505859375,0.045344238281250004,0.07723083496093751
11790,32440.185546875,51.82464599609375,92718.505859375,0.02534423828125,0.0322308349609375
11791,48065.185546875,35.41839599609375,30843.505859375,0.02409423828125,0.035043334960937506
11792,298065.185546875,52.91839599609375,120843.505859375,0.04409423828125,0.0800433349609375
11793,423065.185546875,26.66839599609375,165843.505859375,0.014094238281250001,0.057543334960937505
11794,173065.185546875,44.16839599609375,75843.505859375,0.03409423828125,0.0125433349609375
11795,235565.185546875,31.04339599609375,143343.505859375,0.029094238281250004,0.06879333496093751
11796,485565.185546875,48.54339599609375,53343.505859375,0.04909423828125,0.023793334960937502
11797,360565.185546875,39.79339599609375,98343.505859375,0.019094238281250002,0.04629333496093751
11798,110565.185546875,57.29339599609375,188343.505859375,0.03909423828125,0.0912933349609375
11799,79315.185546875,28.85589599609375,87093.505859375,0.046594238281250006,0.08566833496093751
11800,329315.185546875,46.35589599609375,177093.505859375,0.02659423828125,0.040668334960937504
11801,454315.185546875,37.60589599609375,132093.505859375,0.036594238281250004,0.0181683349609375
11802,204315.185546875,55.10589599609375,42093.505859375,0.01659423828125,0.0631683349609375
11803,141815.185546875,41.98089599609375,199593.505859375,0.04159423828125,0.0294183349609375
11804,391815.185546875,59.48089599609375,109593.505859375,0.02159423828125,0.0744183349609375
11805,266815.185546875,33.23089599609375,64593.505859375,0.03159423828125,0.0969183349609375
11806,16815.185546875,50.73089599609375,154593.505859375,0.01159423828125,0.05191833496093751
11807,24627.685546875,40.34027099609375,73031.005859375,0.03596923828125,0.0758245849609375
11808,274627.685546875,57.84027099609375,163031.005859375,0.01596923828125,0.030824584960937505
11809,399627.685546875,31.59027099609375,118031.005859375,0.045969238281250005,0.053324584960937504
11810,149627.685546875,49.09027099609375,28031.005859375,0.02596923828125,0.0983245849609375
11811,212127.685546875,27.21527099609375,185531.005859375,0.03096923828125,0.04207458496093751
11812,462127.685546875,44.71527099609375,95531.005859375,0.01096923828125,0.0870745849609375
11813,337127.685546875,35.96527099609375,50531.005859375,0.04096923828125,0.0645745849609375
11814,87127.685546875,53.46527099609375,140531.005859375,0.02096923828125,0.019574584960937502
11815,118377.685546875,29.40277099609375,39281.005859375,0.01346923828125,0.0251995849609375
11816,368377.685546875,46.90277099609375,129281.005859375,0.03346923828125,0.0701995849609375
11817,493377.685546875,38.15277099609375,174281.005859375,0.02346923828125,0.0926995849609375
11818,243377.685546875,55.65277099609375,84281.005859375,0.04346923828125,0.047699584960937506
11819,180877.685546875,33.77777099609375,151781.005859375,0.01846923828125,0.0814495849609375
11820,430877.685546875,51.27777099609375,61781.005859375,0.03846923828125,0.0364495849609375
11821,305877.685546875,25.02777099609375,106781.005859375,0.028469238281250003,0.0139495849609375
11822,55877.685546875,42.52777099609375,196781.005859375,0.04846923828125,0.05894958496093751
11823,40252.685546875,26.12152099609375,123656.005859375,0.04221923828125,0.09551208496093751
11824,290252.685546875,43.62152099609375,33656.005859375,0.02221923828125,0.05051208496093751
11825,415252.685546875,34.87152099609375,78656.005859375,0.03221923828125,0.028012084960937503
11826,165252.685546875,52.37152099609375,168656.005859375,0.01221923828125,0.0730120849609375
11827,227752.685546875,39.24652099609375,56156.005859375,0.047219238281250006,0.0167620849609375
11828,477752.685546875,56.74652099609375,146156.005859375,0.027219238281250002,0.061762084960937505
11829,352752.685546875,30.49652099609375,191156.005859375,0.037219238281250004,0.0842620849609375
11830,102752.685546875,47.99652099609375,101156.005859375,0.01721923828125,0.039262084960937506
11831,71502.685546875,37.05902099609375,157406.005859375,0.029719238281249998,0.044887084960937504
11832,321502.685546875,54.55902099609375,67406.005859375,0.04971923828125,0.0898870849609375
11833,446502.685546875,28.30902099609375,22406.005859375,0.019719238281250002,0.06738708496093751
11834,196502.685546875,45.80902099609375,112406.005859375,0.03971923828125,0.0223870849609375
11835,134002.685546875,32.68402099609375,89906.005859375,0.02471923828125,0.05613708496093751
11836,384002.685546875,50.18402099609375,179906.005859375,0.044719238281250004,0.0111370849609375
11837,259002.685546875,41.43402099609375,134906.005859375,0.014719238281250002,0.0336370849609375
11838,9002.685546875,58.93402099609375,44906.005859375,0.03471923828125,0.0786370849609375
11839,12908.935546875,36.23870849609375,136312.255859375,0.04940673828125,0.0301214599609375
11840,262908.935546875,53.73870849609375,46312.255859375,0.029406738281249997,0.0751214599609375
11841,387908.935546875,27.48870849609375,91312.255859375,0.03940673828125,0.0976214599609375
11842,137908.935546875,44.98870849609375,181312.255859375,0.019406738281250002,0.052621459960937506
11843,200408.935546875,31.86370849609375,23812.255859375,0.044406738281250004,0.08637145996093751
11844,450408.935546875,49.36370849609375,113812.255859375,0.02440673828125,0.0413714599609375
11845,325408.935546875,40.61370849609375,158812.255859375,0.03440673828125,0.018871459960937503
11846,75408.935546875,58.11370849609375,68812.255859375,0.014406738281250001,0.0638714599609375
11847,106658.935546875,25.30120849609375,192562.255859375,0.02190673828125,0.0694964599609375
11848,356658.935546875,42.80120849609375,102562.255859375,0.04190673828125,0.0244964599609375
11849,481658.935546875,34.05120849609375,57562.255859375,0.01190673828125,0.04699645996093751
11850,231658.935546875,51.55120849609375,147562.255859375,0.03190673828125,0.0919964599609375
11851,169158.935546875,38.42620849609375,80062.255859375,0.026906738281250002,0.035746459960937504
11852,419158.935546875,55.92620849609375,170062.255859375,0.046906738281250006,0.0807464599609375
11853,294158.935546875,29.67620849609375,125062.255859375,0.01690673828125,0.05824645996093751
11854,44158.935546875,47.17620849609375,35062.255859375,0.036906738281250004,0.0132464599609375
11855,59783.935546875,30.76995849609375,108187.255859375,0.03315673828125,0.04980895996093751
11856,309783.935546875,48.26995849609375,198187.255859375,0.01315673828125,0.09480895996093751
11857,434783.935546875,39.51995849609375,153187.255859375,0.04315673828125,0.0723089599609375
11858,184783.935546875,57.01995849609375,63187.255859375,0.02315673828125,0.027308959960937504
11859,247283.935546875,35.14495849609375,175687.255859375,0.03815673828125,0.061058959960937506
11860,497283.935546875,52.64495849609375,85687.255859375,0.01815673828125,0.0160589599609375
11861,372283.935546875,26.39495849609375,40687.255859375,0.04815673828125,0.03855895996093751
11862,122283.935546875,43.89495849609375,130687.255859375,0.028156738281250003,0.0835589599609375
11863,91033.935546875,41.70745849609375,51937.255859375,0.01565673828125,0.0891839599609375
11864,341033.935546875,59.20745849609375,141937.255859375,0.03565673828125,0.044183959960937505
11865,466033.935546875,32.95745849609375,186937.255859375,0.02565673828125,0.021683959960937502
11866,216033.935546875,50.45745849609375,96937.255859375,0.045656738281250005,0.06668395996093751
11867,153533.935546875,28.58245849609375,119437.255859375,0.01065673828125,0.010433959960937501
11868,403533.935546875,46.08245849609375,29437.255859375,0.03065673828125,0.05543395996093751
11869,278533.935546875,37.33245849609375,74437.255859375,0.02065673828125,0.07793395996093751
11870,28533.935546875,54.83245849609375,164437.255859375,0.04065673828125,0.0329339599609375
11871,20721.435546875,28.03558349609375,60374.755859375,0.02628173828125,0.05965270996093751
11872,270721.435546875,45.53558349609375,150374.755859375,0.046281738281250005,0.0146527099609375
11873,395721.435546875,36.78558349609375,195374.755859375,0.01628173828125,0.0371527099609375
11874,145721.435546875,54.28558349609375,105374.755859375,0.03628173828125,0.0821527099609375
11875,208221.435546875,41.16058349609375,127874.755859375,0.02128173828125,0.048402709960937505
11876,458221.435546875,58.66058349609375,37874.755859375,0.04128173828125,0.09340270996093751
11877,333221.435546875,32.41058349609375,82874.755859375,0.01128173828125,0.0709027099609375
11878,83221.435546875,49.91058349609375,172874.755859375,0.03128173828125,0.0259027099609375
11879,114471.435546875,34.59808349609375,94124.755859375,0.04378173828125,0.0202777099609375
11880,364471.435546875,52.09808349609375,184124.755859375,0.02378173828125,0.0652777099609375
11881,489471.435546875,25.84808349609375,139124.755859375,0.03378173828125,0.0877777099609375
11882,239471.435546875,43.34808349609375,49124.755859375,0.01378173828125,0.04277770996093751
11883,176971.435546875,30.22308349609375,161624.755859375,0.04878173828125,0.0990277099609375
11884,426971.435546875,47.72308349609375,71624.755859375,0.028781738281250004,0.05402770996093751
11885,301971.435546875,38.97308349609375,26624.755859375,0.03878173828125,0.031527709960937504
11886,51971.435546875,56.47308349609375,116624.755859375,0.01878173828125,0.07652770996093751
11887,36346.435546875,40.06683349609375,178499.755859375,0.01003173828125,0.0793402099609375
11888,286346.435546875,57.56683349609375,88499.755859375,0.030031738281249998,0.0343402099609375
11889,411346.435546875,31.31683349609375,43499.755859375,0.020031738281250003,0.0118402099609375
11890,161346.435546875,48.81683349609375,133499.755859375,0.04003173828125,0.056840209960937506
11891,223846.435546875,26.94183349609375,65999.755859375,0.01503173828125,0.023090209960937504
11892,473846.435546875,44.44183349609375,155999.755859375,0.03503173828125,0.06809020996093751
11893,348846.435546875,35.69183349609375,110999.755859375,0.02503173828125,0.0905902099609375
11894,98846.435546875,53.19183349609375,20999.755859375,0.045031738281250004,0.0455902099609375
11895,67596.435546875,33.50433349609375,144749.755859375,0.03753173828125,0.039965209960937505
11896,317596.435546875,51.00433349609375,54749.755859375,0.01753173828125,0.08496520996093751
11897,442596.435546875,42.25433349609375,99749.755859375,0.04753173828125,0.06246520996093751
11898,192596.435546875,59.75433349609375,189749.755859375,0.027531738281250002,0.017465209960937502
11899,130096.435546875,37.87933349609375,32249.755859375,0.03253173828125,0.0737152099609375
11900,380096.435546875,55.37933349609375,122249.755859375,0.01253173828125,0.0287152099609375
11901,255096.435546875,29.12933349609375,167249.755859375,0.04253173828125,0.05121520996093751
11902,5096.435546875,46.62933349609375,77249.755859375,0.022531738281249998,0.0962152099609375
11903,7049.560546875,38.28948974609375,41390.380859375,0.040500488281250004,0.052269897460937506
11904,257049.560546875,55.78948974609375,131390.380859375,0.02050048828125,0.0972698974609375
11905,382049.560546875,29.53948974609375,176390.380859375,0.03050048828125,0.0747698974609375
11906,132049.560546875,47.03948974609375,86390.380859375,0.01050048828125,0.0297698974609375
11907,194549.560546875,25.16448974609375,153890.380859375,0.04550048828125,0.0635198974609375
11908,444549.560546875,42.66448974609375,63890.380859375,0.02550048828125,0.0185198974609375
11909,319549.560546875,33.91448974609375,108890.380859375,0.03550048828125,0.0410198974609375
11910,69549.560546875,51.41448974609375,198890.380859375,0.01550048828125,0.08601989746093751
11911,100799.560546875,31.72698974609375,75140.380859375,0.02800048828125,0.0916448974609375
11912,350799.560546875,49.22698974609375,165140.380859375,0.04800048828125,0.04664489746093751
11913,475799.560546875,40.47698974609375,120140.380859375,0.01800048828125,0.024144897460937502
11914,225799.560546875,57.97698974609375,30140.380859375,0.03800048828125,0.06914489746093751
11915,163299.560546875,36.10198974609375,187640.380859375,0.023000488281250002,0.0128948974609375
11916,413299.560546875,53.60198974609375,97640.380859375,0.043000488281250006,0.057894897460937504
11917,288299.560546875,27.35198974609375,52640.380859375,0.01300048828125,0.0803948974609375
11918,38299.560546875,44.85198974609375,142640.380859375,0.033000488281250004,0.035394897460937505
11919,53924.560546875,28.44573974609375,159515.380859375,0.03675048828125,0.026957397460937504
11920,303924.560546875,45.94573974609375,69515.380859375,0.01675048828125,0.0719573974609375
11921,428924.560546875,37.19573974609375,24515.380859375,0.04675048828125,0.09445739746093751
11922,178924.560546875,54.69573974609375,114515.380859375,0.02675048828125,0.049457397460937504
11923,241424.560546875,41.57073974609375,92015.380859375,0.03175048828125,0.0832073974609375
11924,491424.560546875,59.07073974609375,182015.380859375,0.01175048828125,0.0382073974609375
